sell_after,lookback,ma_period,tolerance,tp_pct,sl_pct,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy,family,r0_direction
0,100,25,25,2,6,SOLUSDT,2025-02-28 05:00:00,128.203,2025-02-28 13:00:00,135.89518,0.6240103585719523,-4.964800000000006,SL,0.08,0.0848,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,SUIUSDT,2025-02-28 05:00:00,2.5614,2025-02-28 13:00:00,2.715084,31.23291949715,-4.964800000000006,SL,0.08,0.0848,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,SUIUSDT,2025-02-28 13:00:00,2.6427,2025-02-28 15:00:00,2.8012620000000004,30.27207023120293,-4.96480000000001,SL,0.08,0.0848,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,XRPUSDT,2025-02-28 13:00:00,2.0337,2025-02-28 16:00:00,2.1557220000000004,39.337168707282295,-4.964800000000013,SL,0.08,0.0848,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,HYPEUSDT,2025-02-28 13:00:00,19.5,2025-02-28 17:00:00,19.11,4.102564102564102,1.441600000000002,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,ETHUSDT,2025-02-28 13:00:00,2119.45,2025-02-28 18:00:00,2246.617,0.0377456415579513,-4.964799999999997,SL,0.08,0.0847999999999999,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,BTCUSDT,2025-02-28 13:00:00,80747.4,2025-03-01 02:00:00,85592.24399999999,0.0009907439744189,-4.964799999999999,SL,0.08,0.0848,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,HYPEUSDT,2025-03-03 07:00:00,19.569,2025-03-03 08:00:00,19.17762,4.088098523174409,1.4416000000000069,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,SUIUSDT,2025-03-03 07:00:00,2.9698,2025-03-03 08:00:00,2.910404,26.93784093204929,1.4416,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,HYPEUSDT,2025-03-03 08:00:00,19.466,2025-03-03 08:00:00,19.07668,4.109729785266619,1.4416000000000058,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,SUIUSDT,2025-03-03 08:00:00,2.9761,2025-03-03 08:00:00,2.9165780000000003,26.88081717684217,1.441599999999996,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,XRPUSDT,2025-03-03 09:00:00,2.5932,2025-03-03 09:00:00,2.541336,30.849915162733303,1.441600000000004,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,ETHUSDT,2025-03-03 09:00:00,2344.19,2025-03-03 14:00:00,2297.3062,0.0341269265716516,1.4416000000000022,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,SOLUSDT,2025-03-03 09:00:00,158.563,2025-03-03 14:00:00,155.39174,0.50453132193513,1.4415999999999949,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,SUIUSDT,2025-03-03 09:00:00,2.9217,2025-03-03 14:00:00,2.863266,27.38131909504741,1.4416000000000029,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,HYPEUSDT,2025-03-03 09:00:00,19.181,2025-03-03 17:00:00,18.79738,4.170794014910588,1.441600000000002,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,BTCUSDT,2025-03-03 17:00:00,90113.4,2025-03-03 18:00:00,88311.132,0.000887770298313,1.4415999999999969,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,ETHUSDT,2025-03-03 17:00:00,2275.92,2025-03-03 18:00:00,2230.4016,0.0351506204084502,1.441599999999997,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,HYPEUSDT,2025-03-03 17:00:00,18.947,2025-03-03 18:00:00,18.56806,4.22230432258405,1.4416000000000002,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,SOLUSDT,2025-03-03 17:00:00,157.726,2025-03-03 18:00:00,154.57148,0.5072087037013555,1.441599999999995,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,SUIUSDT,2025-03-03 17:00:00,2.8676,2025-03-03 18:00:00,2.810248,27.89789370902497,1.4415999999999958,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,XRPUSDT,2025-03-03 17:00:00,2.6087,2025-03-03 18:00:00,2.556526,30.666615555640742,1.4415999999999982,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,BTCUSDT,2025-03-03 18:00:00,90251.6,2025-03-03 18:00:00,88446.568,0.0008864108780342,1.4416000000000055,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,ETHUSDT,2025-03-03 18:00:00,2276.06,2025-03-03 18:00:00,2230.5388,0.0351484583007477,1.4416000000000049,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,HYPEUSDT,2025-03-03 18:00:00,18.716,2025-03-03 18:00:00,18.34168,4.274417610600556,1.4416000000000035,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,SOLUSDT,2025-03-03 18:00:00,156.128,2025-03-03 18:00:00,153.00544,0.5124000819840132,1.4415999999999969,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,SUIUSDT,2025-03-03 18:00:00,2.855,2025-03-03 18:00:00,2.7979,28.021015761821367,1.4416000000000042,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,XRPUSDT,2025-03-03 18:00:00,2.5979,2025-03-03 18:00:00,2.545942,30.79410292928904,1.4415999999999982,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,ETHUSDT,2025-03-03 19:00:00,2192.04,2025-03-03 19:00:00,2148.1992,0.0364956843853214,1.4415999999999978,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,HYPEUSDT,2025-03-03 19:00:00,18.097,2025-03-03 19:00:00,17.73506,4.420622202575012,1.4416000000000022,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,SOLUSDT,2025-03-03 19:00:00,148.816,2025-03-03 19:00:00,145.83968,0.537576604666165,1.4416000000000082,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,SUIUSDT,2025-03-03 19:00:00,2.7371,2025-03-03 19:00:00,2.682358,29.228015052427757,1.441600000000002,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,XRPUSDT,2025-03-03 19:00:00,2.4733,2025-03-03 19:00:00,2.423834,32.345449399587594,1.441600000000007,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,BTCUSDT,2025-03-03 19:00:00,87112.0,2025-03-03 20:00:00,85369.76,0.000918357975939,1.4416000000000049,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,SUIUSDT,2025-03-03 20:00:00,2.6432,2025-03-03 21:00:00,2.590336,30.266343825665857,1.4416000000000004,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,XRPUSDT,2025-03-03 20:00:00,2.3475,2025-03-03 21:00:00,2.3005500000000003,34.07880724174654,1.441599999999994,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,HYPEUSDT,2025-03-03 20:00:00,17.8,2025-03-04 00:00:00,17.444,4.4943820224719095,1.441600000000007,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,BTCUSDT,2025-03-03 20:00:00,85551.9,2025-03-04 01:00:00,83840.862,0.0009351048895465,1.4416000000000004,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,ETHUSDT,2025-03-03 20:00:00,2108.27,2025-03-04 01:00:00,2066.1046,0.0379458039055718,1.4415999999999949,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,SOLUSDT,2025-03-03 20:00:00,141.799,2025-03-04 01:00:00,138.96302,0.5641788729116566,1.441600000000003,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,BTCUSDT,2025-03-04 01:00:00,86003.6,2025-03-04 01:00:00,84283.528,0.0009301936198019,1.4416,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,ETHUSDT,2025-03-04 01:00:00,2123.84,2025-03-04 01:00:00,2081.3632,0.0376676209130631,1.4415999999999969,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,HYPEUSDT,2025-03-04 01:00:00,17.525,2025-03-04 01:00:00,17.1745,4.56490727532097,1.441600000000001,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,SUIUSDT,2025-03-04 01:00:00,2.6019,2025-03-04 01:00:00,2.549862,30.746761981628808,1.4416000000000009,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,XRPUSDT,2025-03-04 01:00:00,2.3601,2025-03-04 01:00:00,2.312898,33.89686877674675,1.4415999999999989,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,ETHUSDT,2025-03-04 02:00:00,2055.13,2025-03-04 02:00:00,2014.0274,0.0389269778554154,1.441599999999997,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,HYPEUSDT,2025-03-04 02:00:00,16.46,2025-03-04 02:00:00,16.1308,4.860267314702308,1.4416000000000004,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,SUIUSDT,2025-03-04 02:00:00,2.5141,2025-03-04 02:00:00,2.463818,31.82053219840102,1.441600000000005,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,XRPUSDT,2025-03-04 02:00:00,2.281,2025-03-04 02:00:00,2.23538,35.072336694432266,1.4415999999999998,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,BTCUSDT,2025-03-04 02:00:00,83348.2,2025-03-04 15:00:00,81681.23599999999,0.000959828766548,1.4416000000000069,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,BTCUSDT,2025-03-04 15:00:00,83160.1,2025-03-04 15:00:00,81496.898,0.000961999805195,1.4416000000000044,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,ETHUSDT,2025-03-04 15:00:00,2077.61,2025-03-04 15:00:00,2036.0578,0.0385057830872974,1.441600000000003,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,HYPEUSDT,2025-03-04 15:00:00,16.172,2025-03-04 15:00:00,15.84856,4.946821667078901,1.4415999999999984,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,SUIUSDT,2025-03-04 15:00:00,2.3587,2025-03-04 15:00:00,2.311526,33.91698817145038,1.4416000000000018,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,XRPUSDT,2025-03-04 15:00:00,2.3639,2025-03-04 15:00:00,2.316622,33.84237911925208,1.441599999999997,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,ETHUSDT,2025-03-04 16:00:00,2073.64,2025-03-04 16:00:00,2032.1672,0.03857950271021,1.4416000000000002,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,HYPEUSDT,2025-03-04 16:00:00,16.358,2025-03-04 16:00:00,16.03084,4.890573419733464,1.4415999999999962,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,SUIUSDT,2025-03-04 16:00:00,2.3901,2025-03-04 16:00:00,2.342298,33.471402870172795,1.4415999999999964,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,BTCUSDT,2025-03-04 16:00:00,82940.3,2025-03-04 19:00:00,87916.71800000001,0.0009645491998461,-4.964800000000006,SL,0.08,0.0848,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,SUIUSDT,2025-03-04 21:00:00,2.4866,2025-03-05 10:00:00,2.6357960000000005,32.1724443014558,-4.96480000000001,SL,0.08,0.0848,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,HYPEUSDT,2025-03-07 01:00:00,14.878,2025-03-07 01:00:00,15.77068,5.377066810055115,-4.964800000000002,SL,0.08,0.0848,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,SUIUSDT,2025-03-07 01:00:00,2.5766,2025-03-07 02:00:00,2.731196,31.0486687883257,-4.964800000000006,SL,0.08,0.0848,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,SOLUSDT,2025-03-07 01:00:00,136.427,2025-03-07 08:00:00,144.61262,0.5863941888335887,-4.964800000000001,SL,0.08,0.0848,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,XRPUSDT,2025-03-07 01:00:00,2.4062,2025-03-07 09:00:00,2.5505720000000003,33.2474441027346,-4.964800000000006,SL,0.08,0.0848,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,BTCUSDT,2025-03-07 01:00:00,85477.4,2025-03-07 14:00:00,90606.044,0.0009359199039746,-4.964800000000001,SL,0.08,0.0848,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,ETHUSDT,2025-03-07 01:00:00,2116.38,2025-03-07 14:00:00,2243.3628000000003,0.0378003950141278,-4.964800000000008,SL,0.08,0.0848,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,ETHUSDT,2025-03-07 14:00:00,2187.56,2025-03-07 16:00:00,2143.8088,0.0365704254969006,1.4416000000000055,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,XRPUSDT,2025-03-07 14:00:00,2.5107,2025-03-07 16:00:00,2.460486,31.86362369060421,1.441599999999999,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,BTCUSDT,2025-03-07 16:00:00,88424.9,2025-03-07 16:00:00,86656.40199999999,0.0009047225385609,1.4416000000000062,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,HYPEUSDT,2025-03-07 16:00:00,15.546,2025-03-07 16:00:00,15.23508,5.146018268364853,1.4415999999999969,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,SUIUSDT,2025-03-07 16:00:00,2.7625,2025-03-07 16:00:00,2.70725,28.959276018099544,1.4416000000000004,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,XRPUSDT,2025-03-07 16:00:00,2.5022,2025-03-07 16:00:00,2.452156,31.971864759012067,1.4416000000000062,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,SOLUSDT,2025-03-07 17:00:00,142.287,2025-03-07 19:00:00,150.82422000000005,0.5622439154666273,-4.964800000000012,SL,0.08,0.0848,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,ETHUSDT,2025-03-07 17:00:00,2157.29,2025-03-07 21:00:00,2114.1442,0.0370835631741675,1.4416000000000089,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,SUIUSDT,2025-03-07 17:00:00,2.6795,2025-03-07 21:00:00,2.62591,29.856316476954657,1.441600000000007,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,XRPUSDT,2025-03-07 17:00:00,2.4317,2025-03-07 21:00:00,2.3830660000000004,32.89879508163013,1.4415999999999949,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,HYPEUSDT,2025-03-07 17:00:00,15.313,2025-03-07 23:00:00,15.00674,5.22431920590348,1.4415999999999998,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,BTCUSDT,2025-03-07 17:00:00,87220.1,2025-03-08 01:00:00,85475.698,0.0009172197692962,1.4416000000000015,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,ETHUSDT,2025-03-08 01:00:00,2151.07,2025-03-08 01:00:00,2108.0486,0.0371907934190891,1.441600000000003,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,SOLUSDT,2025-03-08 01:00:00,140.573,2025-03-08 01:00:00,137.76154,0.5690993291741657,1.4416000000000062,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,SUIUSDT,2025-03-08 01:00:00,2.6213,2025-03-08 01:00:00,2.568874,30.51920802655171,1.4416000000000024,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,XRPUSDT,2025-03-08 01:00:00,2.4039,2025-03-08 01:00:00,2.3558220000000003,33.2792545446982,1.4415999999999949,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,BTCUSDT,2025-03-08 01:00:00,86681.7,2025-03-09 10:00:00,84948.06599999999,0.0009229168325032,1.441600000000005,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,SUIUSDT,2025-03-09 10:00:00,2.4531,2025-03-09 10:00:00,2.404038,32.61179731767967,1.4416000000000049,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,XRPUSDT,2025-03-09 10:00:00,2.297,2025-03-09 10:00:00,2.2510600000000003,34.8280365694384,1.441599999999995,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,HYPEUSDT,2025-03-09 10:00:00,15.174,2025-03-09 11:00:00,14.87052,5.272176090681429,1.441600000000002,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,BTCUSDT,2025-03-09 10:00:00,85527.5,2025-03-09 13:00:00,83816.95,0.0009353716640846,1.4416000000000029,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,ETHUSDT,2025-03-09 10:00:00,2164.58,2025-03-09 13:00:00,2121.2884,0.036958670966192,1.4416000000000004,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,SUIUSDT,2025-03-09 13:00:00,2.4205,2025-03-09 13:00:00,2.37209,33.05102251600909,1.4416000000000022,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,XRPUSDT,2025-03-09 13:00:00,2.2379,2025-03-09 13:00:00,2.193142,35.74779927610707,1.4415999999999949,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,ETHUSDT,2025-03-09 13:00:00,2140.88,2025-03-09 14:00:00,2098.0624000000003,0.0373678113672882,1.4415999999999944,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,SOLUSDT,2025-03-09 13:00:00,135.435,2025-03-09 14:00:00,132.7263,0.590689260530882,1.441599999999996,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,BTCUSDT,2025-03-09 13:00:00,84576.9,2025-03-09 15:00:00,82885.362,0.0009458847510372,1.4416000000000004,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,HYPEUSDT,2025-03-09 13:00:00,14.733,2025-03-09 18:00:00,14.43834,5.429987103780628,1.4416000000000018,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,BTCUSDT,2025-03-09 18:00:00,82324.4,2025-03-09 22:00:00,80677.912,0.0009717653575367,1.4415999999999978,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,HYPEUSDT,2025-03-09 18:00:00,14.491,2025-03-10 00:00:00,14.20118,5.5206680008281,1.441600000000003,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,ETHUSDT,2025-03-09 18:00:00,2023.06,2025-03-10 09:00:00,2144.4436,0.0395440570225302,-4.964800000000006,SL,0.08,0.0848,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,SUIUSDT,2025-03-09 18:00:00,2.2695,2025-03-10 09:00:00,2.40567,35.25005507821106,-4.964799999999998,SL,0.08,0.0848,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,XRPUSDT,2025-03-09 18:00:00,2.1039,2025-03-10 09:00:00,2.230134,38.02462094205998,-4.964800000000007,SL,0.08,0.0848,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,SOLUSDT,2025-03-09 18:00:00,126.497,2025-03-10 14:00:00,123.96706,0.6324260654402871,1.4415999999999976,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,BTCUSDT,2025-03-10 14:00:00,81507.1,2025-03-10 14:00:00,79876.958,0.0009815095862814,1.4416000000000069,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,SOLUSDT,2025-03-10 14:00:00,124.934,2025-03-10 14:00:00,122.43532,0.6403380985160164,1.4416000000000044,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,SUIUSDT,2025-03-10 14:00:00,2.3157,2025-03-10 14:00:00,2.269386,34.546789307768705,1.4416000000000062,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,XRPUSDT,2025-03-10 14:00:00,2.1494,2025-03-10 14:00:00,2.106412,37.219689215595054,1.441600000000009,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,SUIUSDT,2025-03-10 15:00:00,2.2289,2025-03-10 16:00:00,2.184322,35.89214410695859,1.4416000000000002,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,BTCUSDT,2025-03-10 15:00:00,79813.7,2025-03-10 17:00:00,78217.42599999999,0.001002334185735,1.4416000000000049,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,ETHUSDT,2025-03-10 15:00:00,2018.16,2025-03-10 17:00:00,1977.7968,0.0396400681809172,1.4416,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,HYPEUSDT,2025-03-10 15:00:00,14.297,2025-03-10 17:00:00,14.01106,5.595579492201161,1.4416000000000002,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,SOLUSDT,2025-03-10 15:00:00,121.266,2025-03-10 17:00:00,118.84068,0.6597067603450266,1.441599999999999,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,XRPUSDT,2025-03-10 15:00:00,2.092,2025-03-10 17:00:00,2.05016,38.24091778202677,1.4416000000000038,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,ETHUSDT,2025-03-10 17:00:00,2004.29,2025-03-10 17:00:00,1964.2042,0.039914383647077,1.4416000000000024,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,HYPEUSDT,2025-03-10 17:00:00,14.072,2025-03-10 17:00:00,13.79056,5.685048322910745,1.4415999999999995,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,SOLUSDT,2025-03-10 17:00:00,120.716,2025-03-10 17:00:00,118.30168,0.6627124821896021,1.4416000000000024,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,SUIUSDT,2025-03-10 17:00:00,2.1839,2025-03-10 17:00:00,2.140222,36.6317139063144,1.4415999999999958,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,XRPUSDT,2025-03-10 17:00:00,2.0905,2025-03-10 17:00:00,2.04869,38.26835685242765,1.4415999999999962,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,BTCUSDT,2025-03-10 17:00:00,78977.0,2025-03-11 00:00:00,77397.45999999999,0.0010129531382554,1.441600000000008,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,BTCUSDT,2025-03-11 00:00:00,78567.8,2025-03-11 00:00:00,76996.444,0.001018228841841,1.4415999999999995,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,ETHUSDT,2025-03-11 00:00:00,1864.0,2025-03-11 00:00:00,1826.72,0.0429184549356223,1.4415999999999989,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,HYPEUSDT,2025-03-11 00:00:00,13.458,2025-03-11 00:00:00,13.18884,5.944419676029128,1.4415999999999964,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,SOLUSDT,2025-03-11 00:00:00,118.234,2025-03-11 00:00:00,115.86932,0.6766243212612277,1.4416000000000049,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,SUIUSDT,2025-03-11 00:00:00,2.0877,2025-03-11 00:00:00,2.045946,38.31968194663985,1.4416000000000029,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,XRPUSDT,2025-03-11 00:00:00,2.0188,2025-03-11 00:00:00,1.978424,39.6275014860313,1.4415999999999984,TP,0.08,0.0784,SHORT,11_parity_short_1H,ranging,downtrend
0,100,25,25,2,6,ETHUSDT,2025-03-11 01:00:00,1813.12,2025-03-11 01:00:00,1776.8575999999998,0.0441228379809389,1.441600000000003,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,SUIUSDT,2025-03-11 01:00:00,2.0405,2025-03-11 01:00:00,1.99969,39.20607694192599,1.4416000000000002,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,XRPUSDT,2025-03-11 01:00:00,1.9528,2025-03-11 01:00:00,1.913744,40.96681687832855,1.4415999999999989,TP,0.08,0.0784,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,HYPEUSDT,2025-03-11 01:00:00,13.274,2025-03-11 03:00:00,14.07044,6.026819346090101,-4.964800000000004,SL,0.08,0.0848,SHORT,11_parity_short_1H,trending,downtrend
0,100,25,25,2,6,SOLUSDT,2025-03-11 01:00:00,115.656,2025-03-11 05:00:00,122.59536,0.6917064397869543,-4.964800000000006,SL,0.08,0.0848,SHORT,11_parity_short_1H,trending,downtrend
